tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,30-44,Oír,0.0,641.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,30-44,Recordar o concentrarse,0.0,3006.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,30-44,Ver,2677.0,5950.0,8.0,0.0935686163066629,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Bañarse o vestirse,4161.0,4754.0,7.0,0.1276635301420514,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Brazos o manos,4662.0,7410.0,11.0,0.1388590733039818,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Caminar,16387.0,20265.0,30.0,0.0836185345303796,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Hablar o comunicarse,0.0,2447.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Mental,1122.0,2393.0,4.0,0.2651262588735182,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Oír,3577.0,4855.0,7.0,0.1700443568464896,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Recordar o concentrarse,1174.0,3677.0,6.0,0.2010008291723778,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,45-59,Ver,8021.0,8632.0,13.0,0.0658575312800238,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Bañarse o vestirse,5228.0,10422.0,16.0,0.0902260161625097,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Brazos o manos,14993.0,16850.0,26.0,0.0539477222355436,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Caminar,37743.0,48207.0,73.0,0.0522704140786374,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Hablar o comunicarse,5925.0,12004.0,18.0,0.1107206154911838,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Mental,3148.0,8356.0,13.0,0.1245248794617653,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Oír,17511.0,26520.0,39.0,0.0761909821701698,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Recordar o concentrarse,8380.0,12766.0,19.0,0.0968010575790774,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chiapas,60+,Ver,26103.0,32213.0,50.0,0.0481230778505299,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Bañarse o vestirse,0.0,402.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Brazos o manos,0.0,91.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Caminar,753.0,1838.0,9.0,0.0809792976403316,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Hablar o comunicarse,276.0,2929.0,11.0,0.0946163338866477,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Mental,0.0,2641.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Oír,378.0,689.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Recordar o concentrarse,430.0,2621.0,9.0,0.1248653823482988,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,18-29,Ver,1520.0,4329.0,18.0,0.089428470788485,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Bañarse o vestirse,726.0,1994.0,9.0,0.0666443287138643,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Brazos o manos,779.0,1864.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Caminar,2568.0,4948.0,20.0,0.1038415334272887,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Hablar o comunicarse,1249.0,3628.0,17.0,0.0980044374244097,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Mental,100.0,2105.0,11.0,0.047128562394154,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Oír,666.0,1397.0,11.0,0.2253645865541431,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Recordar o concentrarse,1267.0,2847.0,14.0,0.1320442990291654,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,30-44,Ver,1477.0,2614.0,11.0,0.1680330710051765,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Bañarse o vestirse,2170.0,3501.0,13.0,0.1273480513233089,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Brazos o manos,3003.0,4324.0,17.0,0.1072082898421986,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Caminar,7063.0,9108.0,40.0,0.0780380638693494,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Hablar o comunicarse,4158.0,5492.0,22.0,0.0971859955404379,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Mental,3079.0,4183.0,16.0,0.1084152494557771,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Oír,699.0,1019.0,5.0,0.0073962716242231,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Recordar o concentrarse,1946.0,2443.0,10.0,0.0416861864037629,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,45-59,Ver,2735.0,3356.0,14.0,0.0886749848385008,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Bañarse o vestirse,7392.0,11431.0,51.0,0.0690378125559571,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Brazos o manos,6193.0,9569.0,47.0,0.0820467805542752,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Caminar,14984.0,21170.0,114.0,0.0497579389164139,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Hablar o comunicarse,4733.0,8152.0,35.0,0.0768355326513419,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Mental,6996.0,11781.0,47.0,0.0633339162506726,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Oír,6306.0,9134.0,47.0,0.073151550448703,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Recordar o concentrarse,3350.0,7716.0,33.0,0.0732326634571097,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Chihuahua,60+,Ver,10138.0,12844.0,65.0,0.0454535602509605,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Bañarse o vestirse,0.0,4293.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Brazos o manos,0.0,4202.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Caminar,0.0,4195.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Hablar o comunicarse,0.0,3491.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Mental,0.0,6135.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Oír,0.0,1120.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Recordar o concentrarse,1273.0,8799.0,7.0,0.1456886039653698,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,18-29,Ver,1872.0,4928.0,4.0,0.3721604085849215,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Bañarse o vestirse,0.0,1285.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Brazos o manos,1408.0,4321.0,5.0,0.3290201405659806,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Caminar,1265.0,10014.0,10.0,0.1300437124769533,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Hablar o comunicarse,0.0,1156.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Mental,0.0,5309.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Oír,0.0,2572.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Recordar o concentrarse,0.0,3629.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,30-44,Ver,5962.0,8526.0,7.0,0.2011277379918263,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Bañarse o vestirse,6593.0,13308.0,11.0,0.1760450458069265,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Brazos o manos,14356.0,20846.0,16.0,0.1080836421397219,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Caminar,22601.0,34544.0,30.0,0.0884261026477996,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Hablar o comunicarse,0.0,4567.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Mental,8256.0,14578.0,12.0,0.1437436114953128,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Oír,7753.0,14209.0,11.0,0.1649708301592306,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Recordar o concentrarse,5150.0,9467.0,8.0,0.1828678993831461,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,45-59,Ver,11780.0,19084.0,16.0,0.1430051286336996,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Bañarse o vestirse,18357.0,21879.0,19.0,0.0901694644857483,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Brazos o manos,19228.0,19252.0,18.0,0.0012486917721111,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Caminar,59959.0,70928.0,70.0,0.0526813880146174,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Hablar o comunicarse,5073.0,6305.0,7.0,0.1931358319672984,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Mental,15267.0,19677.0,16.0,0.1218609993941137,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Oír,25916.0,33749.0,35.0,0.0803275819163577,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Recordar o concentrarse,12576.0,18012.0,18.0,0.1455312992618818,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Ciudad de México,60+,Ver,27629.0,32114.0,33.0,0.0769616835572152,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Bañarse o vestirse,0.0,874.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Brazos o manos,0.0,823.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Caminar,0.0,1095.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Hablar o comunicarse,0.0,852.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Mental,0.0,2713.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Recordar o concentrarse,0.0,1688.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,18-29,Ver,528.0,3867.0,16.0,0.0796103399273571,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Bañarse o vestirse,363.0,1440.0,8.0,0.0688541672594512,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Brazos o manos,101.0,1098.0,6.0,0.0919016526156183,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Caminar,957.0,2890.0,13.0,0.0371879103791146,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Hablar o comunicarse,262.0,1685.0,9.0,0.0027652834169241,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Mental,218.0,1670.0,10.0,0.0024193923653327,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Oír,277.0,465.0,3.0,0.0153728754769337,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Recordar o concentrarse,0.0,1758.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,30-44,Ver,677.0,1136.0,8.0,0.0925882935194269,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Bañarse o vestirse,1823.0,3264.0,15.0,0.121458715746151,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Brazos o manos,3339.0,4175.0,18.0,0.0731457589215517,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Caminar,7721.0,10799.0,53.0,0.0544220807572113,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Hablar o comunicarse,479.0,1607.0,9.0,0.1394173778362246,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Mental,781.0,2505.0,13.0,0.0898537153073782,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Oír,3897.0,5322.0,25.0,0.0661710775127091,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Recordar o concentrarse,1194.0,2941.0,15.0,0.0734574819122412,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,45-59,Ver,10619.0,12718.0,60.0,0.0456474453865545,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Bañarse o vestirse,8232.0,9507.0,42.0,0.0458480575791437,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Brazos o manos,8245.0,9165.0,38.0,0.0392645890892135,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Caminar,27488.0,31660.0,140.0,0.0332751860651995,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Hablar o comunicarse,2355.0,3952.0,19.0,0.0605717766522135,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Mental,4425.0,5330.0,24.0,0.0888421988534506,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Oír,11264.0,13009.0,64.0,0.0350513685169936,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Recordar o concentrarse,3600.0,4476.0,22.0,0.072143583344275,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Coahuila,60+,Ver,13065.0,15131.0,70.0,0.0463292314758174,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Bañarse o vestirse,0.0,240.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Brazos o manos,203.0,496.0,7.0,0.2077022707972373,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Caminar,17.0,648.0,12.0,0.0263545834684743,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Hablar o comunicarse,0.0,434.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Mental,0.0,753.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Oír,0.0,238.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2020,Hombres,Con discapacidad,Colima,18-29,Recordar o concentrarse,0.0,451.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
