tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Recordar o concentrarse,0.0,2679.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Ver,349.0,2203.0,8.0,0.1578370360869489,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Bañarse o vestirse,0.0,2566.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Brazos o manos,341.0,4747.0,15.0,0.0724468668085924,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Caminar,655.0,11504.0,40.0,0.0397570667822691,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Hablar o comunicarse,0.0,871.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Mental,772.0,2586.0,8.0,0.0745365302272617,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Oír,839.0,2502.0,8.0,0.1468012698014852,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Recordar o concentrarse,652.0,3773.0,12.0,0.0610524307728683,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Ver,633.0,6529.0,24.0,0.0556070638143515,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Bañarse o vestirse,0.0,13331.0,43.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Brazos o manos,0.0,14270.0,48.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Caminar,1302.0,48690.0,165.0,0.0154943432175602,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Hablar o comunicarse,0.0,3263.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Mental,0.0,4999.0,18.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Oír,0.0,13855.0,49.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Recordar o concentrarse,0.0,13559.0,46.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Ver,0.0,20006.0,71.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Bañarse o vestirse,228.0,615.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Brazos o manos,0.0,183.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Caminar,442.0,1505.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Hablar o comunicarse,407.0,611.0,3.0,0.3202177214782989,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Mental,863.0,1575.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Oír,179.0,179.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Recordar o concentrarse,853.0,1894.0,7.0,0.0117059826607438,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Ver,199.0,1537.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Bañarse o vestirse,0.0,586.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Brazos o manos,335.0,1128.0,4.0,0.3059375157185252,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Caminar,817.0,2167.0,8.0,0.111765317305573,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Hablar o comunicarse,0.0,1031.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Mental,456.0,1188.0,5.0,0.0048464442403836,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Oír,0.0,515.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Recordar o concentrarse,0.0,1760.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Ver,430.0,2401.0,9.0,0.0148255279709679,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Bañarse o vestirse,315.0,4230.0,15.0,0.0750990043997644,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Brazos o manos,315.0,8235.0,29.0,0.0384019775132652,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Caminar,1230.0,12549.0,47.0,0.0322914678927044,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Hablar o comunicarse,0.0,3228.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Mental,181.0,5900.0,21.0,0.0012676641538892,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Oír,0.0,3813.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Recordar o concentrarse,0.0,5136.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Ver,1365.0,9836.0,36.0,0.0609327664976624,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Bañarse o vestirse,252.0,12373.0,54.0,0.0011947470138057,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Brazos o manos,401.0,13690.0,59.0,0.0208335629779566,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Caminar,1087.0,48652.0,200.0,0.0096729956827091,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Hablar o comunicarse,252.0,4388.0,20.0,0.0028325682447041,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Mental,448.0,6655.0,29.0,0.0296501390322027,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Oír,448.0,10749.0,45.0,0.0299016595608344,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Recordar o concentrarse,0.0,12043.0,50.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sinaloa,60+,Ver,448.0,24293.0,98.0,0.0131701605019286,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,18-29,Caminar,427.0,2729.0,6.0,0.1546328463696456,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,18-29,Hablar o comunicarse,336.0,1591.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,18-29,Mental,334.0,768.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,18-29,Oír,0.0,463.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,18-29,Recordar o concentrarse,0.0,1344.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,18-29,Ver,0.0,1006.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Bañarse o vestirse,496.0,2304.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Brazos o manos,924.0,2059.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Caminar,1693.0,3374.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Hablar o comunicarse,367.0,1646.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Mental,496.0,2664.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Oír,367.0,2094.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Recordar o concentrarse,0.0,1935.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,30-44,Ver,0.0,1135.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Bañarse o vestirse,443.0,2946.0,9.0,0.0031843783092236,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Brazos o manos,433.0,2915.0,8.0,0.0029130759121031,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Caminar,473.0,2410.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Hablar o comunicarse,1815.0,10325.0,27.0,0.059359082723227,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Mental,3796.0,13533.0,35.0,0.0650683255214882,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Oír,875.0,3743.0,11.0,0.0058277735901661,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Recordar o concentrarse,795.0,2304.0,8.0,0.1015848120356889,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,45-59,Ver,473.0,1285.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Bañarse o vestirse,873.0,15263.0,44.0,0.0413326084170669,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Brazos o manos,0.0,10537.0,31.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Caminar,347.0,11486.0,32.0,0.0303852074946917,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Hablar o comunicarse,0.0,16438.0,51.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Mental,1359.0,41848.0,121.0,0.0189849242976514,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Oír,0.0,11460.0,34.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Recordar o concentrarse,461.0,10111.0,28.0,0.0457782411387525,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Sonora,60+,Ver,0.0,4960.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Bañarse o vestirse,379.0,1328.0,4.0,0.2791593709174045,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Brazos o manos,0.0,609.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Caminar,1142.0,4022.0,12.0,0.1363640405188415,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Hablar o comunicarse,0.0,350.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Mental,0.0,637.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Oír,379.0,705.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Recordar o concentrarse,0.0,328.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,18-29,Ver,1226.0,2403.0,8.0,0.1122575487811826,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Bañarse o vestirse,0.0,320.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Caminar,293.0,3932.0,12.0,0.0737913088199083,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Hablar o comunicarse,0.0,916.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Mental,0.0,552.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Oír,0.0,916.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Recordar o concentrarse,285.0,870.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,30-44,Ver,1030.0,3175.0,10.0,0.0982625368099221,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Bañarse o vestirse,0.0,3948.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Brazos o manos,0.0,5233.0,16.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Caminar,974.0,11795.0,37.0,0.0427813942738787,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Hablar o comunicarse,0.0,2904.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Mental,300.0,3068.0,10.0,0.0133252021011143,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Oír,0.0,1967.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Recordar o concentrarse,0.0,4843.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,45-59,Ver,599.0,12042.0,38.0,0.0258013559353415,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Bañarse o vestirse,242.0,10536.0,33.0,0.0015378152855329,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Brazos o manos,242.0,13759.0,42.0,0.0007797524992009,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Caminar,431.0,33966.0,107.0,0.0016213075663587,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Hablar o comunicarse,242.0,2658.0,9.0,0.0049102178284184,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Mental,242.0,5303.0,17.0,0.0048733737177201,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Oír,638.0,8450.0,27.0,0.0530449939119536,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Recordar o concentrarse,242.0,7126.0,23.0,0.0024632231508971,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tabasco,60+,Ver,0.0,20277.0,64.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Brazos o manos,0.0,586.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Nivel más alto: Media superior,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Caminar,571.0,2466.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
