tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,45-59,Oír,2426.0,6102.0,15.0,0.0832520623517137,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,45-59,Recordar o concentrarse,1048.0,3679.0,11.0,0.1608045415926443,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,45-59,Ver,10342.0,19392.0,47.0,0.067864385086814,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Bañarse o vestirse,7195.0,15262.0,36.0,0.0709171041784967,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Brazos o manos,12058.0,28042.0,64.0,0.0512037416550964,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Caminar,21456.0,49982.0,117.0,0.0395757535938729,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Hablar o comunicarse,2937.0,10108.0,24.0,0.0598875531971747,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Mental,4115.0,10045.0,23.0,0.0677294121359883,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Oír,15434.0,42823.0,99.0,0.0432436588012934,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Recordar o concentrarse,14626.0,24506.0,51.0,0.0635859868568115,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Oaxaca,60+,Ver,21707.0,46178.0,111.0,0.0445493442463841,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Bañarse o vestirse,891.0,4654.0,6.0,0.0258335797200665,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Brazos o manos,891.0,6795.0,8.0,0.0121187667207578,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Caminar,1688.0,7173.0,9.0,0.1235595447990196,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Hablar o comunicarse,651.0,1320.0,2.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Mental,2307.0,6637.0,8.0,0.1112864376225137,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Oír,891.0,8148.0,10.0,0.1066843411644462,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Recordar o concentrarse,891.0,5426.0,7.0,0.0190054330156545,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,18-29,Ver,1688.0,10032.0,12.0,0.0709313299815773,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Bañarse o vestirse,1508.0,2224.0,3.0,0.3155730811034625,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Brazos o manos,0.0,2598.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Caminar,952.0,5795.0,7.0,2.8348498936558844e-05,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Hablar o comunicarse,609.0,1998.0,3.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Mental,3921.0,6772.0,8.0,0.1750714443104916,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Oír,0.0,6877.0,8.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Recordar o concentrarse,3152.0,3152.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,30-44,Ver,0.0,6574.0,8.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Bañarse o vestirse,3850.0,9636.0,11.0,0.1509884126974118,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Brazos o manos,1046.0,6335.0,7.0,0.0004952130114888,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Caminar,1046.0,4089.0,5.0,0.010447537401642,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Hablar o comunicarse,3303.0,7549.0,9.0,0.0972309126071915,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Mental,13647.0,28352.0,34.0,0.0835824335263397,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Oír,836.0,7130.0,8.0,0.0022217456812445,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Recordar o concentrarse,3392.0,16409.0,20.0,0.0970118270781383,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,45-59,Ver,0.0,3184.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Bañarse o vestirse,10048.0,28776.0,35.0,0.0724410057748443,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Brazos o manos,7373.0,28591.0,33.0,0.0635677842831756,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Caminar,4763.0,23441.0,27.0,0.0568520672022967,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Hablar o comunicarse,14797.0,45723.0,53.0,0.0484552164614307,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Mental,16375.0,48984.0,56.0,0.0587138867313969,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Oír,3184.0,14859.0,17.0,0.0990939622060678,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Recordar o concentrarse,27557.0,63502.0,76.0,0.0589433461999836,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Puebla,60+,Ver,3174.0,19284.0,22.0,0.0543347319527126,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Bañarse o vestirse,0.0,1383.0,8.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Brazos o manos,0.0,1531.0,10.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Caminar,0.0,2093.0,12.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Hablar o comunicarse,0.0,2063.0,13.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Mental,0.0,3494.0,14.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Oír,64.0,931.0,6.0,0.0015506004538736,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Recordar o concentrarse,59.0,2117.0,14.0,0.0004018386192019,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,18-29,Ver,56.0,2421.0,14.0,0.0232785365131811,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Bañarse o vestirse,76.0,1074.0,8.0,0.0705313779677549,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Brazos o manos,595.0,2215.0,16.0,0.0636105734924539,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Caminar,718.0,2825.0,17.0,0.1371270578664463,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Hablar o comunicarse,134.0,2185.0,13.0,0.0438013149687924,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Mental,76.0,1443.0,10.0,0.0522771847985928,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Oír,207.0,1602.0,9.0,0.0655612421995196,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Recordar o concentrarse,336.0,1453.0,6.0,0.2304499459788206,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,30-44,Ver,802.0,2588.0,15.0,0.0420776291260941,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Bañarse o vestirse,0.0,991.0,8.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Brazos o manos,797.0,2337.0,17.0,0.0460638082567994,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Caminar,2287.0,4953.0,32.0,0.109098852828212,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Hablar o comunicarse,0.0,481.0,4.0,,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Mental,484.0,851.0,7.0,0.0822858494073299,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Oír,241.0,1011.0,8.0,0.1189821470949367,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Recordar o concentrarse,220.0,685.0,7.0,0.105776511602545,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,45-59,Ver,2760.0,4611.0,30.0,0.042454551534823,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Bañarse o vestirse,1928.0,5615.0,35.0,0.0810370840085485,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Brazos o manos,2740.0,7762.0,45.0,0.0702190500236068,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Caminar,5195.0,16195.0,96.0,0.0580503955283493,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Hablar o comunicarse,1326.0,3907.0,19.0,0.1111626143118085,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Mental,1047.0,3515.0,20.0,0.1009655321086519,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Oír,4999.0,12802.0,76.0,0.0885100894116407,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Recordar o concentrarse,1766.0,6191.0,34.0,0.074376108925235,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
ingreso,Aporta la mitad o más del ingreso de su hogar,2024,Hombres,Con discapacidad,Querétaro,60+,Ver,5062.0,12545.0,71.0,0.0634822740021619,ENIGH (INEGI),Personas de 18 años o más en hogar con ingreso,enigh
