tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Hablar o comunicarse,0.0,2755.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Mental,0.0,2176.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Oír,0.0,299.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Recordar o concentrarse,0.0,2679.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,30-44,Ver,0.0,2203.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Bañarse o vestirse,0.0,2566.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Brazos o manos,0.0,4747.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Caminar,0.0,11504.0,40.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Hablar o comunicarse,0.0,871.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Mental,0.0,2586.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Oír,0.0,2502.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Recordar o concentrarse,0.0,3773.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,45-59,Ver,0.0,6529.0,24.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Bañarse o vestirse,0.0,13331.0,43.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Brazos o manos,0.0,14270.0,48.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Caminar,0.0,48690.0,165.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Hablar o comunicarse,0.0,3263.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Mental,0.0,4999.0,18.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Oír,0.0,13855.0,49.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Recordar o concentrarse,0.0,13559.0,46.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,San Luis Potosí,60+,Ver,0.0,20006.0,71.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Bañarse o vestirse,0.0,615.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Brazos o manos,0.0,183.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Caminar,0.0,1505.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Hablar o comunicarse,179.0,611.0,3.0,0.3049493599342122,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Mental,0.0,1575.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Oír,179.0,179.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Recordar o concentrarse,0.0,1894.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,18-29,Ver,0.0,1537.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Bañarse o vestirse,0.0,586.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Brazos o manos,0.0,1128.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Caminar,0.0,2167.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Hablar o comunicarse,0.0,1031.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Mental,0.0,1188.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Oír,0.0,515.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Recordar o concentrarse,0.0,1760.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,30-44,Ver,0.0,2401.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Bañarse o vestirse,0.0,4230.0,15.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Brazos o manos,0.0,8235.0,29.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Caminar,0.0,12549.0,47.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Hablar o comunicarse,0.0,3228.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Mental,0.0,5900.0,21.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Oír,0.0,3813.0,13.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Recordar o concentrarse,0.0,5136.0,19.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,45-59,Ver,0.0,9836.0,36.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Bañarse o vestirse,252.0,12373.0,54.0,0.0011947470138057,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Brazos o manos,0.0,13690.0,59.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Caminar,252.0,48652.0,200.0,0.005181514965598,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Hablar o comunicarse,252.0,4388.0,20.0,0.0028325682447041,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Mental,252.0,6655.0,29.0,0.0016646951253255,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Oír,252.0,10749.0,45.0,0.0233686335290198,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Recordar o concentrarse,0.0,12043.0,50.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sinaloa,60+,Ver,252.0,24293.0,98.0,0.0103719639451356,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,18-29,Caminar,0.0,2729.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,18-29,Hablar o comunicarse,0.0,1591.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,18-29,Mental,0.0,768.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,18-29,Oír,0.0,463.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,18-29,Recordar o concentrarse,0.0,1344.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,18-29,Ver,0.0,1006.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Bañarse o vestirse,0.0,2304.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Brazos o manos,0.0,2059.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Caminar,0.0,3374.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Hablar o comunicarse,0.0,1646.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Mental,0.0,2664.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Oír,0.0,2094.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Recordar o concentrarse,0.0,1935.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,30-44,Ver,0.0,1135.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Bañarse o vestirse,0.0,2946.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Brazos o manos,0.0,2915.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Caminar,0.0,2410.0,5.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Hablar o comunicarse,0.0,10325.0,27.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Mental,0.0,13533.0,35.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Oír,0.0,3743.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Recordar o concentrarse,0.0,2304.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,45-59,Ver,0.0,1285.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Bañarse o vestirse,0.0,15263.0,44.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Brazos o manos,0.0,10537.0,31.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Caminar,0.0,11486.0,32.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Hablar o comunicarse,0.0,16438.0,51.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Mental,0.0,41848.0,121.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Oír,0.0,11460.0,34.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Recordar o concentrarse,0.0,10111.0,28.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Sonora,60+,Ver,0.0,4960.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Bañarse o vestirse,0.0,1328.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Brazos o manos,0.0,609.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Caminar,0.0,4022.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Hablar o comunicarse,0.0,350.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Mental,0.0,637.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Oír,0.0,705.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Recordar o concentrarse,0.0,328.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,18-29,Ver,0.0,2403.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Bañarse o vestirse,0.0,320.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Caminar,0.0,3932.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Hablar o comunicarse,0.0,916.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Mental,0.0,552.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Oír,0.0,916.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Recordar o concentrarse,0.0,870.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,30-44,Ver,0.0,3175.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Bañarse o vestirse,0.0,3948.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Brazos o manos,0.0,5233.0,16.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Caminar,0.0,11795.0,37.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Hablar o comunicarse,0.0,2904.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Mental,0.0,3068.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Oír,0.0,1967.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Recordar o concentrarse,0.0,4843.0,14.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,45-59,Ver,0.0,12042.0,38.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Bañarse o vestirse,0.0,10536.0,33.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Brazos o manos,0.0,13759.0,42.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Caminar,0.0,33966.0,107.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Hablar o comunicarse,0.0,2658.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Mental,0.0,5303.0,17.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Oír,0.0,8450.0,27.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Recordar o concentrarse,0.0,7126.0,23.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tabasco,60+,Ver,0.0,20277.0,64.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Brazos o manos,0.0,586.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Caminar,0.0,2466.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Hablar o comunicarse,0.0,507.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Mental,0.0,544.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
gastos,Gasto en: Reparación y renta de aparatos,2022,Mujeres,Con discapacidad,Tamaulipas,18-29,Oír,0.0,1168.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
