tema,indicador,anio,sexo,disc,entidad,rango_edad,tipo_discapacidad,num,den,casos,ee,fuente,universo,encuesta
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,30-44,Hablar o comunicarse,0.0,428.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,30-44,Mental,90.0,325.0,9.0,0.2719188076629781,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,30-44,Oír,162.0,458.0,8.0,0.2319010896144657,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,30-44,Recordar o concentrarse,90.0,382.0,6.0,0.2504073582622741,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,30-44,Ver,104.0,538.0,14.0,0.1679212112457445,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Bañarse o vestirse,0.0,566.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Brazos o manos,120.0,1388.0,19.0,0.0861491591934406,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Caminar,574.0,3381.0,42.0,0.0598469425854859,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Hablar o comunicarse,120.0,384.0,6.0,0.0040690104166666,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Mental,0.0,506.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Oír,281.0,872.0,12.0,0.1554228979347923,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Recordar o concentrarse,0.0,647.0,11.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,45-59,Ver,198.0,2362.0,38.0,0.0573310210263572,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Bañarse o vestirse,432.0,2241.0,39.0,0.0866040651143508,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Brazos o manos,422.0,2252.0,42.0,0.054689579336104,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Caminar,907.0,7377.0,128.0,0.03664992846524,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Hablar o comunicarse,105.0,1208.0,20.0,0.0727952829383063,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Mental,139.0,1264.0,28.0,0.0699554573515086,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Oír,366.0,3163.0,56.0,0.0521978470515572,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Recordar o concentrarse,460.0,2335.0,45.0,0.0805803820415213,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Colima,60+,Ver,273.0,3345.0,70.0,0.0381688421975299,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Bañarse o vestirse,0.0,301.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Brazos o manos,0.0,88.0,1.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Caminar,546.0,1369.0,7.0,0.0091572320312331,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Hablar o comunicarse,0.0,821.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Mental,589.0,1533.0,8.0,0.0102236893785934,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Oír,0.0,330.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Recordar o concentrarse,0.0,1030.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,18-29,Ver,777.0,3125.0,14.0,0.0970639695265443,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Bañarse o vestirse,436.0,877.0,5.0,0.0022935034305038,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Brazos o manos,220.0,1301.0,8.0,0.0038513709088041,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Caminar,436.0,2273.0,14.0,0.0130713704279462,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Hablar o comunicarse,0.0,476.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Mental,475.0,1812.0,8.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Oír,372.0,870.0,6.0,0.1795539296257551,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Recordar o concentrarse,220.0,1190.0,6.0,0.0004660687804533,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,30-44,Ver,842.0,1785.0,11.0,0.1295620918116975,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Bañarse o vestirse,260.0,1009.0,5.0,0.0030645891633376,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Brazos o manos,374.0,1887.0,11.0,0.0645676005378366,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Caminar,2056.0,5853.0,32.0,0.0832448485369154,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Hablar o comunicarse,596.0,1497.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Mental,336.0,1936.0,10.0,0.0007115392245964,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Oír,686.0,1872.0,9.0,0.1181968300656067,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Recordar o concentrarse,336.0,1531.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,45-59,Ver,550.0,3437.0,17.0,0.1147096062152524,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Bañarse o vestirse,900.0,5633.0,34.0,0.048209842021212,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Brazos o manos,1280.0,7642.0,46.0,0.0721804802742656,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Caminar,3605.0,22173.0,132.0,0.0376122451543702,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Hablar o comunicarse,238.0,2779.0,17.0,0.005254842759789,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Mental,452.0,3953.0,22.0,0.081162947938518,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Oír,1926.0,8442.0,56.0,0.040660971177083,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Recordar o concentrarse,1046.0,6179.0,38.0,0.0579446295811537,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Durango,60+,Ver,2925.0,12733.0,79.0,0.0585562474710588,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Bañarse o vestirse,1629.0,2157.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Brazos o manos,236.0,772.0,3.0,0.3185371441443299,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Caminar,2419.0,8439.0,19.0,0.0670612756929612,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Hablar o comunicarse,694.0,5192.0,12.0,0.1318252667519205,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Mental,1629.0,4421.0,9.0,0.1521276839499378,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Recordar o concentrarse,694.0,3209.0,7.0,0.2107707249312695,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,18-29,Ver,1520.0,6628.0,11.0,0.0191360938022352,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Bañarse o vestirse,0.0,4137.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Brazos o manos,208.0,4550.0,9.0,0.0479828999796135,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Caminar,0.0,6364.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Hablar o comunicarse,0.0,4033.0,9.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Mental,0.0,4683.0,10.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Oír,0.0,2975.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Recordar o concentrarse,0.0,5508.0,12.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,30-44,Ver,2243.0,8117.0,14.0,0.011499453397488,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Bañarse o vestirse,629.0,4494.0,9.0,0.0021559709956196,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Brazos o manos,1587.0,7012.0,16.0,0.0592756226477208,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Caminar,3248.0,16879.0,35.0,0.059270938087283,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Hablar o comunicarse,629.0,3245.0,8.0,0.0137679954787315,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Mental,1966.0,4383.0,8.0,0.0022584217765819,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Oír,2239.0,6367.0,10.0,0.010625797556994,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Recordar o concentrarse,2460.0,4854.0,8.0,0.0072109876644558,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,45-59,Ver,4521.0,13325.0,24.0,0.0798782880919955,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Bañarse o vestirse,1441.0,14451.0,35.0,0.0278024664535182,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Brazos o manos,1908.0,15087.0,34.0,0.0532263154408759,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Caminar,10313.0,62737.0,134.0,0.0338642218291447,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Hablar o comunicarse,666.0,6190.0,16.0,0.0021171893807284,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Mental,1307.0,5850.0,14.0,0.0754889327123555,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Oír,5101.0,24051.0,56.0,0.0515240408384461,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Recordar o concentrarse,2450.0,13175.0,27.0,0.0632307530579225,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guanajuato,60+,Ver,1736.0,23906.0,61.0,0.0245404354675525,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Bañarse o vestirse,423.0,1475.0,4.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Brazos o manos,423.0,716.0,2.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Caminar,684.0,2118.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Hablar o comunicarse,691.0,2706.0,7.0,0.0008493075255283,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Mental,1029.0,3216.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Oír,0.0,832.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Recordar o concentrarse,691.0,1911.0,5.0,0.0051088180713657,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,18-29,Ver,0.0,2028.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Bañarse o vestirse,923.0,1844.0,5.0,0.0300568050035266,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Brazos o manos,496.0,2853.0,7.0,0.0144255708695622,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Caminar,427.0,2372.0,7.0,0.0219885161240568,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Hablar o comunicarse,0.0,1063.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Mental,931.0,4078.0,11.0,0.0054254314435233,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Oír,427.0,1489.0,4.0,0.0094370131355032,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Recordar o concentrarse,435.0,1728.0,5.0,0.0199911819701458,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,30-44,Ver,0.0,2051.0,6.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Bañarse o vestirse,1110.0,2924.0,7.0,0.1643103956512339,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Brazos o manos,0.0,2534.0,7.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Caminar,1019.0,10329.0,29.0,0.0405861136084593,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Hablar o comunicarse,1921.0,5671.0,16.0,0.1440058593326941,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Mental,1428.0,6859.0,18.0,0.0468265408233739,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Oír,263.0,3126.0,9.0,0.085662083452288,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Recordar o concentrarse,321.0,3240.0,10.0,0.0989863008856285,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,45-59,Ver,1550.0,6756.0,19.0,0.1073600826470723,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Bañarse o vestirse,3002.0,11641.0,33.0,0.0510881923840775,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Brazos o manos,2458.0,13335.0,36.0,0.0547325620772659,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Caminar,3700.0,30061.0,88.0,0.0312113250865027,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Hablar o comunicarse,1255.0,14963.0,40.0,0.0395661625655787,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Mental,2377.0,28365.0,75.0,0.0327767771301204,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Oír,2212.0,16904.0,48.0,0.0388905485641362,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Recordar o concentrarse,3807.0,20573.0,54.0,0.0443111247147252,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Guerrero,60+,Ver,3095.0,23364.0,69.0,0.0429711667342433,ENIGH (INEGI),Personas de 18 años o más,enigh
tecnologia,Hogar con computadora,2020,Hombres,Con discapacidad,Hidalgo,18-29,Bañarse o vestirse,1780.0,2487.0,3.0,,ENIGH (INEGI),Personas de 18 años o más,enigh
