tema,indicador,anio,sexo,disc,entidad,rango_edad,num,den,casos,ee,fuente,universo,encuesta
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sinaloa,30-44,1126.0,215502.0,638.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sinaloa,45-59,0.0,141655.0,431.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sinaloa,60+,0.0,32726.0,113.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sonora,18-29,433.0,179432.0,449.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sonora,30-44,663.0,213713.0,658.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sonora,45-59,647.0,162611.0,502.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Sonora,60+,0.0,39129.0,138.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tabasco,18-29,595.0,98210.0,312.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tabasco,30-44,0.0,142976.0,537.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tabasco,45-59,0.0,79081.0,304.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tabasco,60+,0.0,22935.0,96.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tamaulipas,18-29,1004.0,188013.0,381.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tamaulipas,30-44,0.0,233882.0,584.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tamaulipas,45-59,0.0,172901.0,419.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tamaulipas,60+,0.0,40872.0,112.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tlaxcala,18-29,147.0,73085.0,427.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tlaxcala,30-44,0.0,91655.0,689.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tlaxcala,45-59,0.0,63460.0,450.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Tlaxcala,60+,0.0,13079.0,112.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Veracruz,18-29,0.0,336344.0,285.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Veracruz,30-44,1385.0,490603.0,518.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Veracruz,45-59,0.0,396095.0,402.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Veracruz,60+,0.0,123819.0,154.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Yucatán,18-29,578.0,117292.0,372.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Yucatán,30-44,185.0,162882.0,628.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Yucatán,45-59,0.0,114359.0,421.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Yucatán,60+,0.0,29647.0,117.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Zacatecas,18-29,223.0,73889.0,353.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Zacatecas,30-44,127.0,80834.0,501.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Zacatecas,45-59,0.0,60607.0,346.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de una persona desconocida del trabajo (trabajo),2021,Mujeres,Sin discapacidad,Zacatecas,60+,0.0,14824.0,94.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Aguascalientes,18-29,0.0,6994.0,38.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Aguascalientes,30-44,0.0,8340.0,53.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Aguascalientes,45-59,102.0,11187.0,76.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Aguascalientes,60+,0.0,5439.0,38.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California,18-29,0.0,18296.0,34.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California,30-44,0.0,13930.0,33.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California,45-59,0.0,28752.0,69.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California,60+,0.0,10183.0,23.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California Sur,18-29,0.0,2285.0,20.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California Sur,30-44,0.0,1908.0,25.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California Sur,45-59,0.0,3703.0,39.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Baja California Sur,60+,0.0,1415.0,16.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Campeche,18-29,0.0,3293.0,26.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Campeche,30-44,82.0,3579.0,38.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Campeche,45-59,0.0,5621.0,57.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Campeche,60+,0.0,2157.0,29.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chiapas,18-29,0.0,4195.0,6.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chiapas,30-44,0.0,8787.0,18.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chiapas,45-59,0.0,15734.0,26.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chiapas,60+,0.0,6845.0,15.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chihuahua,18-29,0.0,16811.0,30.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chihuahua,30-44,0.0,13356.0,37.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chihuahua,45-59,0.0,23193.0,55.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Chihuahua,60+,0.0,10229.0,28.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Ciudad de México,18-29,0.0,26247.0,16.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Ciudad de México,30-44,0.0,47108.0,37.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Ciudad de México,45-59,0.0,73045.0,57.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Ciudad de México,60+,0.0,41679.0,42.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Coahuila,18-29,0.0,12767.0,26.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Coahuila,30-44,0.0,15123.0,43.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Coahuila,45-59,0.0,21273.0,69.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Coahuila,60+,0.0,10146.0,35.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Colima,18-29,0.0,1803.0,16.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Colima,30-44,0.0,3646.0,43.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Colima,45-59,0.0,5309.0,62.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Colima,60+,0.0,3887.0,49.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Durango,18-29,0.0,6653.0,29.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Durango,30-44,0.0,6341.0,29.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Durango,45-59,0.0,9653.0,50.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Durango,60+,0.0,4617.0,23.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Guanajuato,18-29,0.0,32717.0,36.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Guanajuato,30-44,0.0,26189.0,41.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Guanajuato,45-59,0.0,37938.0,50.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Guanajuato,60+,0.0,21951.0,35.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
agresor,Violencia física de otra persona del trabajo (trabajo),2021,Mujeres,Con discapacidad,Guerrero,18-29,0.0,10035.0,19.0,,ENDIREH (INEGI),Mujeres de 15 años o más que trabajaron en los últimos 12 meses,endireh
