tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,1,1702.0,10913.0,58.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,10,20824.0,33318.0,122.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,2,5428.0,18956.0,94.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,3,8001.0,20103.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,4,11243.0,28081.0,127.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,5,14296.0,31787.0,139.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,6,15794.0,36210.0,153.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,7,27202.0,46487.0,175.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,8,24389.0,47852.0,183.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,18-29,9,29802.0,43889.0,175.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,1,4180.0,14067.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,10,41199.0,48411.0,164.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,2,9582.0,20651.0,100.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,3,8804.0,24646.0,123.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,4,12589.0,27358.0,134.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,5,15517.0,28689.0,134.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,6,21014.0,38094.0,168.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,7,21166.0,31927.0,134.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,8,33129.0,42117.0,156.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,30-44,9,25267.0,35348.0,137.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,1,1490.0,5572.0,32.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,10,36734.0,55433.0,204.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,2,3708.0,10865.0,61.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,3,6784.0,13510.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,4,8587.0,19622.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,5,9643.0,20683.0,106.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,6,14940.0,30148.0,128.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,7,22035.0,40392.0,162.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,8,31992.0,54503.0,210.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,45-59,9,28755.0,47768.0,193.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,1,203.0,2767.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,10,7679.0,36298.0,143.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,2,898.0,4410.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,3,211.0,6933.0,39.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,4,1777.0,8236.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,5,2030.0,12095.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,6,4031.0,16146.0,84.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,7,3221.0,18614.0,87.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,8,7154.0,24784.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Coahuila,60+,9,5483.0,28164.0,125.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,1,693.0,1382.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,10,7394.0,9238.0,76.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,2,643.0,2965.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,3,1673.0,5005.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,4,2932.0,6031.0,84.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,5,3488.0,7330.0,92.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,6,3731.0,7651.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,7,5167.0,9017.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,8,6207.0,9190.0,111.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,18-29,9,6609.0,10729.0,116.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,1,1695.0,2374.0,38.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,10,10890.0,12811.0,108.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,2,2729.0,4493.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,3,3866.0,6300.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,4,3959.0,7714.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,5,6388.0,9918.0,119.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,6,6882.0,10014.0,118.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,7,9668.0,11989.0,114.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,8,8380.0,10773.0,114.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,30-44,9,11276.0,12403.0,116.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,1,655.0,1290.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,10,7392.0,11820.0,106.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,2,625.0,1804.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,3,1573.0,2668.0,47.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,4,2230.0,4648.0,64.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,5,2623.0,5158.0,73.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,6,4385.0,6996.0,96.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,7,4529.0,8023.0,107.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,8,7369.0,10064.0,122.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,45-59,9,8835.0,12509.0,143.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,1,77.0,424.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,10,3029.0,11761.0,115.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,2,64.0,999.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,3,521.0,1706.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,4,673.0,2858.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,5,1196.0,3301.0,54.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,6,1135.0,4322.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,7,1677.0,5094.0,66.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,8,1589.0,5628.0,74.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Colima,60+,9,2075.0,6302.0,88.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,1,4583.0,18301.0,120.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,10,9566.0,11708.0,51.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,2,9059.0,19407.0,107.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,3,6433.0,13986.0,80.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,4,7290.0,16866.0,86.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,5,9099.0,19674.0,105.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,6,11501.0,17684.0,85.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,7,11334.0,18419.0,94.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,8,10509.0,18131.0,85.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,18-29,9,13972.0,20493.0,89.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,1,8618.0,21460.0,149.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,10,10009.0,11778.0,48.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,2,9098.0,17356.0,97.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,3,9224.0,19342.0,105.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,4,14342.0,20143.0,103.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,5,12988.0,20030.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,6,12918.0,20074.0,93.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,7,11902.0,15842.0,77.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,8,12314.0,16761.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,30-44,9,13052.0,16809.0,79.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,1,3667.0,12874.0,92.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,10,8096.0,14841.0,60.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,2,4477.0,11311.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,3,6290.0,13038.0,72.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,4,7248.0,12430.0,69.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,5,8421.0,15207.0,81.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,6,7545.0,16322.0,83.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,7,10608.0,17346.0,85.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,8,12718.0,17038.0,82.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,45-59,9,15481.0,20846.0,94.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,1,1081.0,3953.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,10,3571.0,14656.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,2,911.0,4309.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,3,1337.0,8631.0,46.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,4,1849.0,7909.0,42.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,5,2447.0,9418.0,49.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,6,3471.0,9441.0,50.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,7,2189.0,8262.0,43.0,ENIGH (INEGI),Personas de 18 años o más,enigh
trabajo,Participación en el trabajo remunerado,2022,Mujeres,Sin discapacidad,Durango,60+,8,2470.0,9203.0,45.0,ENIGH (INEGI),Personas de 18 años o más,enigh
