tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,30-44,8,270.0,409.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,1,336.0,822.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,2,263.0,768.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,3,271.0,979.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,4,0.0,465.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,5,328.0,568.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,6,308.0,952.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,7,0.0,533.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,8,315.0,780.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,45-59,9,422.0,592.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,1,326.0,1240.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,10,102.0,435.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,2,792.0,2424.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,3,1283.0,3728.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,4,459.0,2111.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,5,1069.0,2604.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,6,1531.0,2892.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,7,340.0,1720.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,8,853.0,1638.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Tlaxcala,60+,9,684.0,1258.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,1,0.0,1053.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,10,0.0,957.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,2,0.0,3989.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,3,0.0,5515.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,4,0.0,3258.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,5,0.0,1838.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,6,0.0,1053.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,18-29,7,0.0,973.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,1,728.0,8037.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,10,0.0,1459.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,2,1267.0,5373.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,3,0.0,2744.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,4,0.0,3001.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,5,0.0,2181.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,6,0.0,3984.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,8,751.0,751.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,30-44,9,1311.0,1931.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,1,3855.0,10602.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,10,3673.0,4616.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,2,3433.0,7970.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,3,2728.0,9484.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,4,4357.0,9930.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,5,6161.0,9546.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,6,5064.0,11032.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,7,2696.0,5370.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,8,3020.0,5482.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,45-59,9,1767.0,4531.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,1,3728.0,15970.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,10,4048.0,10919.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,2,9560.0,21195.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,3,7832.0,29081.0,37.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,4,8855.0,25072.0,33.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,5,15063.0,21323.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,6,13826.0,19422.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,7,4952.0,13671.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,8,12078.0,24782.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Veracruz,60+,9,7484.0,12831.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,1,0.0,367.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,10,0.0,349.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,2,318.0,616.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,3,0.0,299.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,4,0.0,1113.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,5,0.0,169.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,6,0.0,963.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,7,0.0,479.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,8,0.0,335.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,18-29,9,0.0,316.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,1,0.0,164.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,10,0.0,420.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,2,256.0,1213.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,3,89.0,1611.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,4,370.0,1057.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,5,0.0,576.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,6,283.0,1780.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,7,119.0,1402.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,8,0.0,911.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,30-44,9,0.0,454.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,1,299.0,1273.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,10,355.0,1049.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,2,1025.0,2948.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,3,1266.0,2564.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,4,1274.0,3574.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,5,0.0,2925.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,6,1011.0,1646.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,7,182.0,2562.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,8,1482.0,3246.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,45-59,9,540.0,1645.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,1,275.0,849.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,10,3178.0,6317.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,2,942.0,2371.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,3,691.0,4181.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,4,2301.0,7433.0,35.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,5,2727.0,5966.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,6,3310.0,7220.0,39.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,7,4276.0,8156.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,8,2934.0,6148.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Yucatán,60+,9,2336.0,5052.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,1,0.0,924.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,2,0.0,991.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,3,0.0,206.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,4,0.0,632.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,5,0.0,802.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,6,0.0,178.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,8,0.0,863.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,18-29,9,0.0,167.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,1,0.0,884.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,2,0.0,756.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,3,181.0,537.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,4,0.0,92.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,5,195.0,637.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,6,0.0,856.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,7,124.0,711.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,8,277.0,277.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,30-44,9,0.0,329.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,1,315.0,2012.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,10,183.0,183.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,2,843.0,2169.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,3,531.0,1623.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,4,664.0,2014.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,5,1159.0,2529.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,6,372.0,2406.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,7,796.0,1461.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,8,346.0,1315.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,45-59,9,731.0,1089.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,1,1165.0,2262.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,10,2744.0,4358.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,2,2223.0,5421.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,3,1714.0,4659.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,4,1278.0,3589.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,5,2247.0,4756.0,28.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,6,2106.0,3909.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,7,2049.0,3883.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,8,2316.0,3480.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Con discapacidad,Zacatecas,60+,9,2891.0,3508.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,1,690.0,7685.0,56.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,10,1699.0,19030.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,2,702.0,10199.0,71.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,3,551.0,14569.0,102.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,4,1143.0,14150.0,99.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,5,284.0,15316.0,107.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,6,924.0,17623.0,119.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,7,1019.0,19009.0,129.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,8,774.0,15397.0,98.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,18-29,9,636.0,15848.0,101.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,1,2875.0,7164.0,58.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,10,5315.0,20891.0,115.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,2,1640.0,13305.0,99.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,3,2714.0,15781.0,119.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,4,2549.0,11860.0,85.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,5,3073.0,15288.0,97.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,6,4644.0,18524.0,116.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,7,3285.0,13773.0,97.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,8,3307.0,16392.0,101.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,30-44,9,3850.0,16976.0,101.0,ENIGH (INEGI),Personas de 18 años o más,enigh
hogar,Es jefa o jefe del hogar,2022,Mujeres,Sin discapacidad,Aguascalientes,45-59,1,1547.0,3345.0,27.0,ENIGH (INEGI),Personas de 18 años o más,enigh
