tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,30-44,8,0.0,895.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,30-44,9,411.0,1654.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,1,764.0,4342.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,10,0.0,781.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,2,0.0,1273.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,3,0.0,3795.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,4,0.0,1955.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,5,343.0,3036.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,6,0.0,2252.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,7,396.0,2043.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,8,0.0,2591.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,45-59,9,0.0,1380.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,1,2367.0,5439.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,10,0.0,4369.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,2,2697.0,6206.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,3,1884.0,5718.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,4,400.0,5921.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,5,1253.0,5385.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,6,1989.0,4803.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,7,0.0,6871.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,8,665.0,4629.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Hidalgo,60+,9,492.0,4217.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,10,0.0,1039.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,2,0.0,1319.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,3,927.0,3061.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,4,0.0,2907.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,5,0.0,2238.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,6,0.0,1494.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,7,0.0,1575.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,18-29,9,0.0,1535.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,10,410.0,1078.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,3,0.0,410.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,4,0.0,4751.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,5,567.0,3377.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,6,0.0,4700.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,7,0.0,3186.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,8,0.0,4018.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,30-44,9,0.0,2375.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,1,0.0,1059.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,10,0.0,949.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,2,879.0,3224.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,3,0.0,3335.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,4,0.0,4113.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,5,959.0,6408.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,6,0.0,10027.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,7,0.0,8029.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,8,0.0,5404.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,45-59,9,0.0,7904.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,1,668.0,2083.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,10,576.0,12757.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,2,0.0,5767.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,3,1439.0,8766.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,4,2034.0,13406.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,5,3531.0,12137.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,6,1898.0,11234.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,7,5964.0,24820.0,30.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,8,3517.0,24978.0,29.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Jalisco,60+,9,2767.0,19113.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,1,0.0,1304.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,10,0.0,746.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,2,0.0,489.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,3,907.0,3508.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,4,461.0,6930.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,6,731.0,1813.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,7,0.0,598.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,18-29,8,0.0,692.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,1,0.0,3205.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,2,927.0,4162.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,3,0.0,3598.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,4,0.0,1386.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,5,0.0,1638.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,6,0.0,2837.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,7,606.0,606.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,8,0.0,1999.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,30-44,9,0.0,737.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,1,403.0,3714.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,10,685.0,2654.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,2,0.0,4368.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,3,573.0,2678.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,4,0.0,6434.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,5,0.0,2704.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,6,597.0,6908.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,7,1127.0,2874.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,8,537.0,3276.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,45-59,9,676.0,4362.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,1,0.0,3830.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,10,1258.0,8969.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,2,1093.0,7142.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,3,1062.0,11977.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,4,3042.0,10753.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,5,3554.0,14439.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,6,4488.0,10858.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,7,4402.0,11549.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,8,3244.0,9194.0,15.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Michoacán,60+,9,1929.0,5504.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,1,0.0,130.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,10,0.0,248.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,2,301.0,454.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,4,409.0,667.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,5,0.0,433.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,6,0.0,480.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,7,0.0,875.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,18-29,9,0.0,302.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,1,0.0,153.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,2,0.0,817.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,3,0.0,462.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,4,0.0,1231.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,5,0.0,792.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,6,0.0,566.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,7,0.0,387.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,8,0.0,847.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,30-44,9,0.0,726.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,1,0.0,706.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,10,0.0,588.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,2,577.0,2197.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,3,287.0,1290.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,4,341.0,2074.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,5,0.0,1640.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,6,256.0,3232.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,7,0.0,997.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,45-59,9,0.0,1484.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,1,153.0,1356.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,10,0.0,2944.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,2,762.0,2340.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,3,1244.0,3953.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,4,968.0,5476.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,5,2112.0,4894.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,6,1068.0,3484.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
educacion,Sin ningún grado de escolaridad,2022,Hombres,Con discapacidad,Morelos,60+,7,400.0,3593.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
