tema,indicador,anio,sexo,disc,entidad,rango_edad,decil,num,den,casos,fuente,universo,encuesta
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Querétaro,60+,5,2284.0,3834.0,21.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Querétaro,60+,6,1206.0,2823.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Querétaro,60+,7,2529.0,3863.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Querétaro,60+,8,3058.0,5759.0,34.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Querétaro,60+,9,1846.0,3401.0,19.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,1,0.0,816.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,10,0.0,219.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,2,0.0,205.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,3,0.0,436.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,4,321.0,321.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,5,0.0,594.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,6,151.0,1254.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,7,0.0,675.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,8,0.0,264.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,18-29,9,0.0,514.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,1,0.0,705.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,2,0.0,796.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,3,0.0,1324.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,4,281.0,549.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,5,179.0,752.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,6,0.0,267.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,7,0.0,731.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,8,249.0,1133.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,30-44,9,238.0,809.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,1,492.0,1767.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,10,0.0,840.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,2,0.0,2068.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,3,173.0,877.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,4,0.0,2003.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,5,0.0,1371.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,6,0.0,1582.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,7,0.0,948.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,8,244.0,1222.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,45-59,9,0.0,1276.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,1,794.0,2519.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,10,530.0,2259.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,2,759.0,1864.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,3,1184.0,1940.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,4,1325.0,2607.0,13.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,5,1175.0,1519.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,6,698.0,1458.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,7,1570.0,2368.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,8,1462.0,2122.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Quintana Roo,60+,9,2492.0,3048.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,1,344.0,1719.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,10,0.0,757.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,2,0.0,1670.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,3,0.0,228.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,4,0.0,780.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,5,344.0,940.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,6,245.0,814.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,7,0.0,508.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,8,445.0,863.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,18-29,9,0.0,307.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,1,681.0,681.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,10,0.0,421.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,2,213.0,956.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,3,0.0,1108.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,4,211.0,597.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,5,387.0,1293.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,6,250.0,969.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,7,0.0,1306.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,8,0.0,336.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,30-44,9,0.0,369.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,1,0.0,2668.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,10,0.0,863.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,2,257.0,1910.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,3,265.0,734.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,4,212.0,1547.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,5,179.0,2951.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,6,0.0,846.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,7,228.0,2043.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,8,548.0,2886.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,45-59,9,425.0,1407.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,1,2763.0,5661.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,10,2581.0,3652.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,2,3380.0,4644.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,3,3431.0,4931.0,20.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,4,3946.0,5316.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,5,3845.0,6981.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,6,3373.0,5595.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,7,3955.0,6821.0,24.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,8,2841.0,4759.0,17.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,San Luis Potosí,60+,9,2315.0,4445.0,14.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,1,0.0,270.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,10,228.0,891.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,2,0.0,574.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,3,0.0,355.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,4,0.0,1329.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,5,0.0,415.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,6,239.0,1726.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,7,0.0,964.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,8,0.0,795.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,18-29,9,165.0,609.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,1,0.0,380.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,10,415.0,1056.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,2,589.0,1414.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,3,0.0,1778.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,4,530.0,2270.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,5,371.0,1192.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,6,579.0,2742.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,7,0.0,1434.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,8,165.0,1707.0,6.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,30-44,9,472.0,472.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,10,417.0,2347.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,2,472.0,750.0,2.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,3,626.0,2640.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,4,206.0,2496.0,8.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,5,617.0,1114.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,6,214.0,2200.0,10.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,7,457.0,2784.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,8,752.0,3344.0,12.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,45-59,9,200.0,2644.0,11.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,1,882.0,1066.0,4.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,10,3215.0,6368.0,22.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,2,1938.0,2299.0,7.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,3,2279.0,3093.0,9.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,4,2945.0,4045.0,16.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,5,3145.0,5009.0,18.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,6,2297.0,7819.0,31.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,7,4131.0,5885.0,25.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,8,4271.0,6993.0,26.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sinaloa,60+,9,3590.0,5356.0,23.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sonora,18-29,1,0.0,419.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sonora,18-29,10,770.0,1981.0,5.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sonora,18-29,2,417.0,1080.0,3.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sonora,18-29,3,0.0,169.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
apoyos,Recibe la pensión de adultos mayores,2020,Hombres,Con discapacidad,Sonora,18-29,5,0.0,383.0,1.0,ENIGH (INEGI),Personas de 18 años o más,enigh
